TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-04-14 14:18:50.358,0.7042851788301493,0,0.6238470195125138,1.006714626666554,0.5753377289268303,0,0.4166933210436005,-0.3159356656033838,0.3848878173723843,0,0.282715855016939,0.5006890491836371,0.4453071279967303,0,-0.1190868064902216,0.710738302986204,0.3897829516282144,0,-0.345988451939519,0.3119118085227324,869.5238095238095,1112.490842490843,836.4835164835165,861.0622710622711,846.959706959707,911.4285714285714,0.014526,0.018799,0.988647,6.280518,1.263580,3.491669,1,1,4,1,1,87.000000
2024-04-14 14:18:51.358,0.6961398980033724,0,0.5148714086343318,0.5445985561230196,0.581393427774788,0,0.4032192386530541,0.3359780446981431,0.3848878173723843,0,0.3245909487285332,0.3832786173846792,0.4081838480785475,0,-0.02164261253279491,0.3276392547146437,0.3288843150263836,0,-0.4129848252909762,0.203881835637906,836.8864468864469,562.4908424908425,815.1282051282052,832.8571428571429,793.3699633699634,649.5238095238095,0.018921,0.020081,0.983276,6.467438,0.171967,2.123413,1,1,4,1,1,87.000000
2024-04-14 14:18:51.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:18:52.358,1.129397363219832,0,0.7395118633412264,0.6944829308498709,0.6415668854382178,0,0.3213965061732927,0.5440360239993395,0.865124600758389,0,0.3624969950525824,0.8603992394750807,0.2737816989234485,0,0.0351226229295102,0.3828359870051224,0.2956417036085321,0,-0.4197806879102221,0.3249615873351993,828.8278388278388,369.0842490842491,832.8571428571429,817.5457875457876,926.7399267399268,906.5934065934066,-0.003540,-0.014282,0.986450,6.026306,-9.017029,-4.314117,1,1,4,1,1,87.000000
2024-04-14 14:18:53.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:18:53.358,1.119044023628336,0,1.214623924276492,0.9649365128429953,0.7058189627037317,0,0.5060638516404556,0.8443604268410686,0.8076707168806098,0,0.6624839181089719,0.8603992394750807,0.2757045444412303,0,0.07264014566966945,0.5939660529110201,0.3577821791024543,0,-0.2664675039301469,0.2690056684886016,965.0183150183151,1527.509157509158,808.2783882783883,925.934065934066,725.2747252747253,778.8644688644689,0.013977,0.015320,0.963806,2.287903,2.826233,7.581482,1,1,2,1,1,87.000000
2024-04-14 14:18:53.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:18:54.357,1.091573999351312,0,1.287939879977445,0.9377271834130947,0.756050563267011,0,0.6013519743233431,0.7396589403863668,0.8031543247839754,0,0.5908599957414012,0.7675796394395082,0.3156133692760447,0,0.2074710093071402,0.5350739610562089,0.4124327309936031,0,-0.3115899124678403,0.1997859061282451,717.6190476190476,0,808.2783882783883,760.7326007326008,754.6886446886447,884.8351648351648,0.070496,0.102783,0.951416,7.932892,-3.244934,13.465729,1,1,4,1,1,87.000000
2024-04-14 14:18:55.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-04-14 14:18:55.370,1.091573999351312,0,0.4588572924042102,0.55784076351916,0.756050563267011,0,-0.03342324318935287,0.4786699644462307,0.8031543247839754,0,0.3841307509953682,0.7463505862200593,0.3156133692760447,0,0.1714600198048118,0.4721824134359949,0.4124327309936031,0,-0.008060567656788231,0.4937817633176291,936.007326007326,134.5787545787546,830.8424908424909,1026.263736263736,806.6666666666667,621.7216117216118,0.110596,-0.006592,0.960327,8.545990,3.618774,1.360779,1,1,4,1,1,87.000000
2024-04-14 14:18:55.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:18:55.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:18:56.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:18:56.358,1.091573999351312,0,0.5153587746375065,0.3796391036162828,0.756050563267011,0,0.0389579370344152,0.2349957244731773,0.8031543247839754,0,0.5431451378288555,0.5034504757419082,0.3156133692760447,0,0.2954223171088247,0.402027735707004,0.4124327309936031,0,0.007859711225993913,0.4906695414007368,944.0659340659341,93.47985347985349,831.6483516483516,889.6703296703297,855.8241758241759,852.1978021978023,0.103394,0.012207,0.976318,6.213226,1.300964,3.820648,1,1,4,1,1,87.000000
2024-04-14 14:18:57.359,1.091573999351312,0,0.6418705680018715,0.3796391036162828,0.756050563267011,0,0.2279953815874141,0.2349957244731773,0.8031543247839754,0,0.5026367141213934,0.5034504757419082,0.3156133692760447,0,0.230175332414527,0.402027735707004,0.4124327309936031,0,-0.1883886300409235,0.4906695414007368,977.5091575091575,1343.772893772894,798.2051282051282,941.2454212454213,867.1062271062272,782.0879120879121,0.075500,0.009888,0.975342,6.609497,1.054230,3.170166,1,1,4,1,1,87.000000
2024-04-14 14:18:57.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:18:58.358,1.091573999351312,0,0.5270747962093896,0.3796391036162828,0.756050563267011,0,0.3597933471321618,0.2349957244731773,0.8031543247839754,0,0.325929393875908,0.5034504757419082,0.3156133692760447,0,0.04640169389612631,0.402027735707004,0.4124327309936031,0,-0.2419791054035345,0.4906695414007368,929.5604395604396,1325.641025641026,884.4322344322345,913.8461538461539,813.5164835164835,980.3296703296703,0.086670,0.005737,0.976929,6.400146,0.471039,4.224396,1,2,4,1,2,87.000000
2024-04-14 14:18:59.358,0.4199274830581128,0,0.8588135566950613,0.3796391036162828,0.02951580908152671,0,0.2624476693122604,0.2349957244731773,0.317465299767958,0,0.2871756480846843,0.5034504757419082,0.3930664773534164,0,0.2017484109368457,0.402027735707004,0.1729788192166558,0,-0.3911294992645026,0.4906695414007368,899.3406593406594,163.5897435897436,807.8754578754579,849.3772893772895,921.0989010989011,893.6996336996338,0.080750,0.013672,0.976685,5.188904,2.048645,1.084137,1,2,4,1,2,87.000000
2024-04-14 14:18:59.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:19:00.358,0.4199274830581128,0,0.9517163213013223,0.3796391036162828,0.02951580908152671,0,0.5192088560553123,0.2349957244731773,0.317465299767958,0,0.418381207697521,0.5034504757419082,0.3930664773534164,0,0.07738381739128355,0.402027735707004,0.1729788192166558,0,-0.372901438520127,0.4906695414007368,928.7545787545788,115.6410256410256,825.6043956043957,880,833.6630036630037,707.5457875457876,0.070496,0.006409,0.977417,6.116028,0.635529,3.521576,1,1,4,1,1,87.000000
2024-04-14 14:19:01.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:19:01.358,0.4199274830581128,0,0.6471548894104844,0.3796391036162828,0.02951580908152671,0,0.2440075894000023,0.2349957244731773,0.317465299767958,0,0.1046763056592734,0.5034504757419082,0.3930664773534164,0,-0.1154201247552463,0.402027735707004,0.1729788192166558,0,-0.4487022622723342,0.4906695414007368,935.2014652014652,99.12087912087912,796.5934065934066,902.967032967033,871.941391941392,971.8681318681319,0.059387,0.012756,0.978455,6.818848,0.523376,4.082336,1,1,4,1,1,87.000000
2024-04-14 14:19:02.358,0.4199274830581128,0,0.506947909998706,0.3796391036162828,0.02951580908152671,0,0.2657962879362495,0.2349957244731773,0.317465299767958,0,0.02853989387264398,0.5034504757419082,0.3930664773534164,0,-0.08494924094457385,0.402027735707004,0.1729788192166558,0,-0.4510067478317193,0.4906695414007368,886.4468864468864,165.2014652014652,806.6666666666667,867.9120879120879,767.1794871794872,804.6520146520147,0.048279,0.022400,0.977234,5.674896,1.271057,2.856140,1,2,4,1,2,87.000000
2024-04-14 14:19:03.358,0.6873620723139529,0,0.4660832918809034,0.2317495018705634,0.2743896435068216,0,-0.2662254694101465,-0.3836908545514632,0.3595081389477734,0,0.1728676414857562,0.1667668618724057,0.4276374657119659,0,0.05979581352294628,0.3094168873467935,-0.002814134194675652,0,-0.3343025272646348,0.1198405602060467,904.1758241758242,133.7728937728938,814.3223443223443,881.2087912087912,786.1172161172161,593.5164835164835,0.043335,0.017822,0.983643,6.280518,1.525269,3.177643,1,1,4,1,1,87.000000
2024-04-14 14:19:04.362,0.5230273483093512,0,0.2276810522675006,0.1414819801200184,0.3010944333443267,0,-0.09355058564606845,-0.3671932107234793,0.3629211856608235,0,0.09382759188701904,0.1481373915084533,0.4543765107109836,0,0.0179267317960136,0.2967554029383258,0.2267215368022313,0,-0.2949041971730869,0.1869459834174218,782.4908424908425,717.6190476190476,800.2197802197802,809.4871794871796,786.1172161172161,554.4322344322344,0.044495,0.028259,0.983215,6.587067,0.373840,3.581390,1,1,4,1,1,87.000000
2024-04-14 14:19:05.361,0.5132234426237615,0,0.5376491438482406,0.09173337174313501,0.2654683021425795,0,0.1164847957205642,-0.030533589879256,0.5842607189631293,0,0.3701138374141066,0.4557663873917085,0.4082325065065829,0,0.03412703630702457,0.3908338746636431,0.2730716656421623,0,-0.2803960836546098,0.2830806260067303,924.7252747252747,1059.70695970696,755.4945054945055,907.3992673992674,754.6886446886447,734.9450549450549,0.046082,0.022095,0.977173,6.018829,0.657959,3.267365,1,1,4,1,1,87.000000
2024-04-14 14:19:05.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:19:06.368,0.7584649211824906,0,0.8132120696944232,0.4282759920057584,0.3634848211526004,0,0.1658091951760838,0.2576873161622121,0.5370497086584902,0,0.3204847363401013,0.4511334743896906,0.3392353851629296,0,0.02988520739375253,0.3721406844757278,0.2284991652709657,0,-0.2209352026565698,0.2664747865440973,847.7655677655678,1421.941391941392,812.7106227106227,833.2600732600733,794.5787545787546,631.3919413919414,0.039673,0.026123,0.971375,5.929108,0.822449,3.768311,1,1,4,1,1,87.000000
2024-04-14 14:19:07.357,0.6573245244211956,0,0.5891073108940438,-0.1614515507602009,0.3091986115672565,0,0.3299223289439152,0.1331824029592451,0.3609342062673104,0,0.2476572156014268,0.2780341377904589,0.416502491082292,0,0.07379902994924191,0.3966070314811559,0.4683772882812041,0,-0.3896714339668964,0.2315365380220091,858.6446886446887,85.82417582417582,833.6630036630037,840.5128205128206,757.1062271062272,916.2637362637363,0.042603,0.021973,0.976868,6.160889,1.682281,2.938385,1,1,4,1,1,87.000000
2024-04-14 14:19:08.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:19:08.363,1.029477521195574,0,1.021874681667137,0.9817225100991814,1.043848809439197,0,0.5371592468746804,1.064967529241976,1.005579403171321,0,0.4619513028418765,1.006765380809941,0.4086226245457901,0,0.002331034728657206,0.4494962419555844,0.3220883102506068,0,-0.4461777049900065,0.2129010088193981,774.4322344322345,735.7509157509157,780.8791208791209,789.3406593406594,811.0989010989011,703.5164835164835,0.035828,0.020081,0.990234,5.921631,0.800018,3.297272,1,1,4,1,1,87.000000
2024-04-14 14:19:09.357,0.9218175529304198,0,1.048405228433966,1.096818016096949,0.9455693737723498,0,0.3872081565799649,1.238373198377198,1.009698796013273,0,0.4434566989493344,1.017071832175802,0.3641348029975176,0,-0.02448779393020835,0.4488500634124188,0.09207408050687653,0,-0.4896392912549838,0.1461287072050347,800.6227106227107,892.0879120879121,788.5347985347986,801.4285714285714,791.7582417582418,636.6300366300367,0.039062,0.027649,0.976990,6.265564,1.076660,3.723450,1,1,4,1,1,87.000000
2024-04-14 14:19:09.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:19:10.358,0.137132749698022,0,0.4252745125395416,0.5242755158961904,-0.2931373729739813,0,-0.1665005654242173,-0.124121050682942,0.1780138561077987,0,0.2471431762092335,-0.04202404972130969,0.2913388804983722,0,0.04254604851078071,0.1869696899551086,0.1010736866872221,0,-0.5581946651043276,0.2304649704005731,848.5714285714286,1331.282051282051,795.3846153846154,816.3369963369963,778.4615384615385,776.8498168498169,0.024902,0.024963,0.982483,5.929108,1.054230,3.035583,1,1,4,1,1,87.000000
2024-04-14 14:19:11.367,0.243056725295647,0,-0.05833136160494187,0.5242755158961904,-0.2886684013594214,0,-0.3957253793729799,-0.124121050682942,0.1374461445142549,0,-0.1488549364063943,-0.04202404972130969,0.2471414154180183,0,-0.1858697526361018,0.1869696899551086,0.1595013662333695,0,-0.5220215770471262,0.2304649704005731,715.2014652014652,624.9450549450549,776.8498168498169,754.2857142857143,823.5897435897436,906.1904761904763,0.027161,0.024292,0.978516,5.846863,1.158905,3.424377,1,1,4,1,1,87.000000
2024-04-14 14:19:11.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:19:12.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-04-14 14:19:12.360,1.092520434148876,0,0.3034569524889364,1.17583647818533,0.9984551936567888,0,-0.2239766557191954,1.036089057268453,0.8189360889451224,0,0.4296739037345821,1.046550359261625,0.407015102180301,0,-0.1837244435192783,0.4595014287577683,0.2650849280692208,0,-0.1777301891899584,0.1860304907203099,279.6336996336996,0,778.8644688644689,732.9304029304029,859.8534798534798,757.1062271062272,0.033447,0.027832,0.979004,6.377716,0.426178,3.573914,1,1,4,1,1,87.000000
2024-04-14 14:19:13.358,1.05877364378977,0,0.5283917425390066,0.9605763590393011,1.009199477450432,0,-0.3018982538382524,0.5301178492453184,0.799066125711168,0,0.2837076367391423,0.719057868650063,0.4623869959093436,0,0.01290389163036547,0.9304994940160731,0.3208910362106882,0,-0.08147276325894369,0.5161377252204563,729.3040293040293,0,754.6886446886447,786.9230769230769,885.6410256410256,717.6190476190476,0.037048,0.024414,0.980774,6.033783,1.061707,3.835602,1,1,4,1,1,87.000000
2024-04-14 14:19:13.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:19:14.357,1.05877364378977,0,0.4945052256042008,0.9417376478798588,1.009199477450432,0,-0.270592516398838,0.3752294026603035,0.799066125711168,0,0.1115002552445983,0.5790006757014899,0.4623869959093436,0,0.1469914866067395,1.000033296078621,0.3208910362106882,0,-0.1904776458009367,0.5806088617162573,693.040293040293,535.4945054945055,774.8351648351648,726.8864468864469,828.021978021978,805.0549450549451,0.034607,0.024597,0.984192,5.921631,1.001892,3.558960,1,1,4,1,1,87.000000
2024-04-14 14:19:15.359,-0.1478706091680324,0,0.1758410279854383,0.02871214973455057,0.1037657214199926,0,-0.2205466286059302,-0.03472911561383608,0.2735283597582,0,0.353119139605569,0.4682852880147479,0.3974561819770889,0,-0.00454644574009602,0.2299654013704938,0.2129850734534516,0,-0.2713507509501354,0.1545944063961183,705.1282051282052,517.7655677655678,774.0293040293041,738.5714285714286,727.2893772893773,485.1282051282051,0.039551,0.025940,0.982117,6.542206,1.084137,3.476715,1,1,4,1,1,87.000000
2024-04-14 14:19:16.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:19:16.358,-0.0577778816816642,0,0.03174788381370421,0.05451121659962083,0.07428117226018538,0,-0.3940620618450629,-0.06456733225708133,0.2718833193329664,0,0.199527747495252,0.46978226488401,0.4238832106948932,0,0.04181820729518048,0.1931010853364834,0.2953776223341394,0,-0.3242520313853062,0.1292377755235362,776.4468864468864,675.7142857142858,757.1062271062272,814.7252747252747,811.5018315018315,695.0549450549451,0.044678,0.027588,0.980652,5.988922,0.523376,3.828125,1,1,4,1,1,87.000000
2024-04-14 14:19:17.366,0.162061542955069,0,0.07241456278380667,-0.007199735111548002,-0.09154476504926819,0,-0.06159391357414757,-0.2279226950453933,-0.1877679884013085,0,0.02516502440325812,0.2427667444799917,0.4152143886007711,0,0.02217452600805599,0.1166329330478513,0.3487680234150543,0,-0.4235636090749134,0.003958976320470246,689.0109890109891,80.98901098901099,786.1172161172161,722.8571428571429,898.5347985347986,909.4139194139194,0.044312,0.029114,0.977783,5.809479,1.188812,3.641205,1,1,4,1,1,87.000000
2024-04-14 14:19:18.358,0.2992901171583712,0,0.2556962764959583,0.3637989488880449,0.1954571443946996,0,-0.01669433722522408,0.3253423082154257,0.5411119487313029,0,0.1478519345930404,0.6757771269328831,0.5260120394313831,0,-0.03427436858954499,0.4896149477097755,0.3111881594283218,0,-0.2900789510105282,0.2211812941198308,679.3406593406594,207.5091575091575,768.7912087912088,712.7838827838829,822.3809523809524,626.5567765567765,0.040955,0.018372,0.979736,5.787048,1.525269,3.020630,1,1,4,1,1,87.000000
2024-04-14 14:19:19.367,0.7327448993978389,0,0.381879931822855,0.79541448771541,0.3198325359840705,0,-0.2394984879616951,0.5186627723571793,0.5269525378776638,0,0.09127142484934571,0.7026218473570434,0.4449466688156803,0,-0.09691443912170744,0.4466931307755354,0.2146492235729523,0,-0.3442167843527432,0.1279472378056934,692.2344322344322,0,790.1465201465202,726.4835164835165,793.3699633699634,615.6776556776557,0.043213,0.023743,0.982483,6.265564,1.323395,3.222504,1,1,4,1,1,87.000000
2024-04-14 14:19:20.358,0.838473254678202,0,0.1402456575926828,0.8762309771932095,0.534481210918758,0,-0.3530790294170204,0.5084826222352224,0.2887228690679053,0,-0.130433972748901,0.5678474222027204,0.4266657397857657,0,-0.2738303122285913,0.4099759488280261,0.1777233893045518,0,-0.5175570974605133,0.1296186842684231,682.1611721611722,0,789.3406593406594,729.3040293040293,889.6703296703297,819.1575091575091,0.044495,0.020386,0.977051,6.332855,0.508423,2.983246,1,1,4,1,1,87.000000
2024-04-14 14:19:21.358,0.8455637858006426,0,0.07254126810412752,0.8486922072141259,0.560410513356274,0,-0.3213131194691469,0.6943758132840439,0.4159452458848107,0,0.1205758561356608,0.07786865696486998,0.3406443715517799,0,-0.253969880844316,0.3337640777297316,0.09281309964487616,0,-0.4008340651008299,0.06339581033184927,679.3406593406594,0,786.5201465201466,728.901098901099,741.7948717948718,522.1978021978022,0.052002,0.017944,0.979492,6.116028,-0.388794,3.110352,1,1,4,1,1,87.000000
2024-04-14 14:19:22.361,0.6057829953565264,0,0.2228455232784628,0.7905553207540148,0.5223144848824889,0,0.0229117467328147,0.7267271046466715,0.5145579486222054,0,0.4032225992228068,0.7381562511940092,0.192430855941562,0,-0.135475328132693,0.3337716733197187,0.03879635974636756,0,-0.3227085124809713,0.1377060230765969,707.948717948718,0,795.7875457875458,739.3772893772893,888.4615384615385,758.3150183150184,0.048523,0.019897,0.979370,6.048737,0.456085,3.028107,1,1,4,1,1,87.000000
2024-04-14 14:19:23.361,0.7643181102315936,0,0.1732839147359456,0.6247320887201262,0.7760860088791186,0,-0.1018773071700286,0.6655138791625251,0.8292663080730442,0,0.1469394399898704,0.9043916289806999,0.3944024070930586,0,-0.09514305514774024,0.5039829961749505,-0.1241842446347533,0,-0.3620761661062905,-0.007490908859703587,700.2930402930403,0,788.1318681318681,734.9450549450549,789.7435897435897,772.014652014652,0.040649,0.020081,0.978271,6.198273,0.134583,2.968292,1,1,4,1,1,87.000000
2024-04-14 14:19:24.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:19:24.361,0.6547189317454175,0,0.03915315374194407,0.3363328889632444,0.6156846429602324,0,-0.1420861283760431,0.357249921292785,0.8186803661777237,0,0.1181148435782127,0.767554556804556,0.3495935381709893,0,-0.1304433687220897,0.3794956795837769,-0.02839246640182862,0,-0.4561426736033539,-0.189491018270376,795.7875457875458,207.1062271062271,804.2490842490843,804.2490842490843,785.3113553113553,767.985347985348,-0.026794,0.014038,0.968811,5.630035,2.646790,3.858032,1,1,4,1,1,87.000000
2024-04-14 14:19:25.357,-0.157423301885296,0,-0.07134027938966662,0.1523711015405432,-0.1555774361604706,0,-0.1520218932316746,0.0542522991685755,0.06791992061595596,0,-0.4024762688177153,-0.1931077382697572,0.226009126871504,0,-0.1098075260487439,0.2859914945604965,-0.02997551695335892,0,-0.3595136734836089,-0.1352013611305008,666.4468864468864,0,779.2673992673992,717.2161172161173,859.047619047619,722.0512820512821,-0.022339,0.026428,0.977722,6.235657,0.687866,3.521576,1,1,4,1,1,87.000000
2024-04-14 14:19:25.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:19:26.358,0.9925374279823092,0,-0.03654232318755806,1.016465104207304,0.7286285577480902,0,-0.3334995195394181,0.7740307574919083,0.6747272033840661,0,0.1411779246474356,0.7613295973435562,0.3492792155849453,0,-0.2135873540464373,0.3350020089905597,0.1873337676848912,0,-0.2331732036341741,0.2240426795804445,728.0952380952381,0,807.0695970695971,742.1978021978023,823.5897435897436,893.2967032967033,-0.021240,0.027039,0.981567,5.831909,1.054230,3.259888,1,1,4,1,1,87.000000
2024-04-14 14:19:27.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:19:27.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-04-14 14:19:27.357,0.3477875222492999,0,-0.08581463908436758,0.4819744550982252,0.2992044553336508,0,-0.1688599441403104,0.380550679087309,0.4611417139549594,0,0.001068460052024301,0.530135485114912,0.2867555710346892,0,-0.1819304133315306,0.1794872366038335,0.1011083830229701,0,-0.3661066886993971,0.1060120430739456,265.5311355311355,0,700.2930402930403,256.2637362637363,847.7655677655678,709.9633699633699,-0.157593,0.009033,0.987915,-13.884430,-4.785156,-3.065491,1,1,4,1,1,87.000000
2024-04-14 14:19:27.510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:19:27.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:19:28.367,-0.1117712589727017,0,-0.1921469743025572,-0.1117488399535723,0.2124721749001499,0,-0.1869851404849765,0.13401991194967,0.09656026532211397,0,-0.1311953728695769,0.02933036952060902,0.2469507759026696,0,-0.2971023421202414,0.1727307750277844,0.05036890728699668,0,-0.4093212453055965,0.1043392459331352,811.5018315018315,469.8168498168498,843.7362637362637,838.4981684981685,803.4432234432235,752.6739926739926,-0.114502,0.019409,1.043579,9.914246,-6.960907,8.209534,1,1,4,1,1,87.000000
